"knn" "accuracy"
1e-05 0.418181818181818
0.00669889632107023 0.454545454545455
1e-05 0.454545454545455
1e-05 0.581818181818182
0.00335444816053512 0.407407407407407
0.0167322408026756 0.527272727272727
0.0133877926421405 0.481481481481481
0.0100433444816054 0.454545454545455
0.00335444816053512 0.545454545454545
0.0133877926421405 0.490909090909091
