"knn" "accuracy"
0.0235090301003344 0.581818181818182
0.0402297658862876 0.636363636363636
0.0301973244147157 0.509090909090909
0.0268531772575251 0.581818181818182
0.00344414715719064 0.351851851851852
0.036885618729097 0.581818181818182
0.0301973244147157 0.462962962962963
0.0335414715719064 0.545454545454545
0.0301973244147157 0.581818181818182
0.0301973244147157 0.381818181818182
