"knn" "accuracy"
0.0311043678929766 0.563636363636364
0.0170576856187291 0.545454545454545
0.00200766889632107 0.363636363636364
0.00969989966555184 0.581818181818182
0.0056865618729097 0.37037037037037
0.00434878260869565 0.545454545454545
0.0682277424749164 0.425925925925926
0.00735878595317726 0.454545454545455
0.00735878595317726 0.563636363636364
0.0157199063545151 0.527272727272727
