"knn" "accuracy"
0.0384621538461538 0.563636363636364
0.0250843612040134 0.454545454545455
0.014382127090301 0.381818181818182
0.00702434113712375 0.581818181818182
0.00668989632107023 0.388888888888889
0.0260876956521739 0.545454545454545
0.0210710234113712 0.444444444444444
0.00200766889632107 0.436363636363636
0.0214054682274247 0.490909090909091
0.0163887959866221 0.545454545454545
