"knn" "accuracy"
0.0201648829431438 0.527272727272727
0.00344414715719064 0.490909090909091
0.00678829431438127 0.490909090909091
0.0201648829431438 0.472727272727273
0.00678829431438127 0.5
0.00678829431438127 0.581818181818182
0.00678829431438127 0.574074074074074
0.0101324414715719 0.545454545454545
0.00678829431438127 0.545454545454545
0.00678829431438127 0.472727272727273
