"knn" "accuracy"
0.0502684563758389 0.618181818181818
0.038993288590604 0.418181818181818
0.00315637583892617 0.345454545454545
0.0212751677852349 0.436363636363636
0.0148322147651007 0.462962962962963
0.00946845637583893 0.618181818181818
0.0341610738255034 0.481481481481481
0.01 0.418181818181818
0.0341610738255034 0.472727272727273
0.024496644295302 0.490909090909091
