"knn" "accuracy"
0.115461538461538 0.381818181818182
0.0168190635451505 0.418181818181818
0.127164882943144 0.490909090909091
0.0970705685618729 0.527272727272727
0.125492976588629 0.537037037037037
0.108773913043478 0.490909090909091
0.319434113712375 0.481481481481481
0.108773913043478 0.472727272727273
0.065304347826087 0.490909090909091
0.150571571906355 0.618181818181818
