"knn" "accuracy"
0.179571906354515 0.472727272727273
0.0393846153846154 0.454545454545455
0.28638127090301 0.381818181818182
0.0427224080267559 0.4
0.261347826086957 0.518518518518518
0.0443913043478261 0.454545454545455
0.378170568561873 0.574074074074074
0.391521739130435 0.509090909090909
0.0443913043478261 0.345454545454545
0.493324414715719 0.6
