"knn" "accuracy"
0.00837086956521739 0.490909090909091
0.0476669565217391 0.4
0.111209565217391 0.381818181818182
0.00335434782608696 0.527272727272727
0.00502652173913043 0.5
0.00753478260869565 0.436363636363636
0.0760939130434782 0.481481481481481
0.000846086956521739 0.472727272727273
0.00251826086956522 0.490909090909091
0.123750869565217 0.545454545454545
