"knn" "accuracy"
2.59879598662207 0.363636363636364
0.061180602006689 0.363636363636364
0.462384615384615 0.327272727272727
0.331993311036789 0.436363636363636
0.061180602006689 0.388888888888889
0.0511505016722408 0.381818181818182
0.0110301003344482 0.462962962962963
0.703107023411371 0.436363636363636
0.0110301003344482 0.309090909090909
0.823468227424749 0.527272727272727
