"knn" "accuracy"
0.00847248322147651 0.490909090909091
0.0486604026845638 0.4
0.113758389261745 0.381818181818182
0.00311409395973154 0.545454545454545
0.00512348993288591 0.5
0.00713288590604027 0.436363636363636
0.075503355704698 0.462962962962963
0.00043489932885906 0.454545454545455
0.00277919463087248 0.509090909090909
0.113758389261745 0.563636363636364
