"knn" "accuracy"
0.540939597315436 0.454545454545455
0.209395973154362 0.545454545454545
0.356040268456376 0.345454545454545
0.0563758389261745 0.418181818181818
0.139261744966443 0.481481481481481
0.23489932885906 0.4
0.215771812080537 0.611111111111111
0.0217181208053691 0.472727272727273
0.451677852348993 0.381818181818182
0.196644295302013 0.581818181818182
