"knn" "accuracy"
0.255069798657718 0.545454545454545
0.0859845637583893 0.309090909090909
0.370477181208054 0.363636363636364
0.166501342281879 0.472727272727273
0.169185234899329 0.5
0.0269389261744966 0.454545454545455
0.16113355704698 0.481481481481481
0.0135194630872483 0.454545454545455
0.0296228187919463 0.381818181818182
0.185288590604027 0.527272727272727
