"knn" "accuracy"
0.470805369127517 0.454545454545455
0.0188543624161074 0.454545454545455
0.419798657718121 0.4
0.483557046979866 0.563636363636364
0.0232080536912752 0.37037037037037
0.0292362416107383 0.527272727272727
0.0235429530201342 0.555555555555556
0.0201939597315436 0.490909090909091
0.464429530201342 0.472727272727273
0.0302409395973154 0.490909090909091
