"knn" "accuracy"
0.0803595317725753 0.509090909090909
0.0469180602006689 0.454545454545455
0.247566889632107 0.418181818181818
0.0837036789297659 0.581818181818182
0.0669829431438127 0.537037037037037
0.0903919732441472 0.418181818181818
0.036885618729097 0.592592592592593
0.725779933110368 0.436363636363636
0.0469180602006689 0.418181818181818
0.1071127090301 0.545454545454545
