"knn" "accuracy"
0.00939605436241611 0.4
0.000335669798657718 0.472727272727273
0.00302022818791946 0.490909090909091
0.0174497295302013 0.545454545454545
0.000671239597315436 0.444444444444444
0.0201342879194631 0.509090909090909
0.000671239597315436 0.481481481481481
0.000335669798657718 0.490909090909091
0.0110739033557047 0.4
0.0036913677852349 0.545454545454545
