"knn" "accuracy"
0.267567993311037 0.454545454545455
0.117066622073579 0.636363636363636
0.685627357859532 0.490909090909091
0.719072107023411 0.527272727272727
1.02007484949833 0.527272727272727
0.150511371237458 0.436363636363636
2.30769769230769 0.509090909090909
0.284290367892977 0.625
0.785961605351171 0.618181818181818
0.86957347826087 0.6
