"knn" "accuracy"
0.281951006711409 0.490909090909091
1.20134228187919 0.381818181818182
0.261818791946309 0.545454545454545
0.275240268456376 0.490909090909091
0.275240268456376 0.490909090909091
0.758413422818792 0.563636363636364
0.402744295302013 0.545454545454545
0.328926174496644 0.571428571428571
0.241686577181208 0.6
0.281951006711409 0.618181818181818
