"knn" "accuracy"
0.184042809364548 0.509090909090909
0.234209030100334 0.6
0.200764882943144 0.545454545454545
0.234209030100334 0.6
0.100432441471572 0.472727272727273
0.050266220735786 0.618181818181818
0.050266220735786 0.545454545454545
0.317819397993311 0.553571428571429
0.301097324414716 0.527272727272727
0.117154515050167 0.6
