"knn" "accuracy"
1.57572575250836 0.581818181818182
0.833498327759197 0.509090909090909
0.0511505016722408 0.6
0.0511505016722408 0.527272727272727
0.0511505016722408 0.527272727272727
1.09428093645485 0.454545454545455
0.061180602006689 0.454545454545455
0.211632107023411 0.464285714285714
0.803408026755853 0.509090909090909
1.21464214046823 0.618181818181818
