"knn" "accuracy"
266.889632107023 0.545454545454545
1435.11705685619 0.454545454545455
2269.5652173913 0.345454545454545
266.889632107023 0.381818181818182
266.889632107023 0.574074074074074
3104.01337792642 0.563636363636364
266.889632107023 0.592592592592593
2269.5652173913 0.490909090909091
266.889632107023 0.545454545454545
934.448160535117 0.436363636363636
