"knn" "accuracy"
0.10033543812709 0.581818181818182
4.54849552842809 0.418181818181818
6.48829466555184 0.4
4.1137129632107 0.454545454545455
0.0668906254180602 0.574074074074074
0.0668906254180602 0.472727272727273
0.0668906254180602 0.5
2.84281008026756 0.4
1.7725760735786 0.436363636363636
2.40802751505017 0.509090909090909
