"knn" "accuracy"
25.084602006689 0.509090909090909
50.1682040133779 0.454545454545455
928.094274247492 0.381818181818182
41.8070033444816 0.509090909090909
41.8070033444816 0.518518518518518
259.198220735786 0.545454545454545
25.084602006689 0.5
25.084602006689 0.545454545454545
25.084602006689 0.545454545454545
16.7234013377926 0.4
