"knn" "accuracy"
1.67233913043478 0.472727272727273
0.668995652173913 0.6
1.33789130434783 0.381818181818182
3.01013043478261 0.454545454545455
0.668995652173913 0.518518518518518
0.668995652173913 0.509090909090909
0.668995652173913 0.5
86.6220869565217 0.436363636363636
0.334547826086956 0.6
10.3679826086957 0.527272727272727
