"knn" "accuracy"
147.357859531773 0.545454545454545
77.123745819398 0.509090909090909
122.073578595318 0.4
64.9498327759197 0.545454545454545
40.6020066889632 0.444444444444444
84.6153846153846 0.618181818181818
53.7123745819398 0.425925925925926
204.481605351171 0.472727272727273
76.1872909698997 0.509090909090909
37.7926421404682 0.563636363636364
