"knn" "accuracy"
4973.15436241611 0.563636363636364
4013.42281879195 0.527272727272727
3385.90604026846 0.4
4308.72483221477 0.709090909090909
6117.44966442953 0.574074074074074
5711.40939597315 0.6
6929.53020134228 0.518518518518518
5822.14765100671 0.654545454545455
3755.03355704698 0.636363636363636
5083.89261744966 0.636363636363636
