"knn" "accuracy"
1.83892617449664 0.490909090909091
3.43288590604027 0.527272727272727
238.724832214765 0.418181818181818
6.49328859060403 0.527272727272727
4.58053691275168 0.592592592592593
1.83892617449664 0.581818181818182
146.912751677852 0.518518518518518
5.72818791946309 0.418181818181818
4.07046979865772 0.563636363636364
8.08724832214765 0.545454545454545
