"knn" "accuracy"
2.1555033557047 0.509090909090909
1.28389261744966 0.509090909090909
0.74751677852349 0.454545454545455
11.4093959731544 0.472727272727273
2.08845637583893 0.5
1.14979865771812 0.545454545454545
15.5704697986577 0.462962962962963
14.6308724832215 0.4
7.3851677852349 0.527272727272727
8.39087248322148 0.636363636363636
