"knn" "accuracy"
0.41241610738255 0.4
0.00979867785234899 0.490909090909091
0.00456430201342282 0.472727272727273
9.06436241610738 0.436363636363636
1.01604026845638 0.537037037037037
9.36617449664429 0.418181818181818
0.613624161073826 0.574074074074074
0.00973157046979866 0.436363636363636
6.54926174496644 0.490909090909091
0.915436241610738 0.509090909090909
