"knn" "accuracy"
141.946308724832 0.490909090909091
264.429530201342 0.509090909090909
101.677852348993 0.472727272727273
101.677852348993 0.672727272727273
224.161073825503 0.425925925925926
277.852348993289 0.581818181818182
100 0.611111111111111
188.926174496644 0.618181818181818
286.241610738255 0.618181818181818
282.885906040268 0.636363636363636
