"knn" "accuracy"
0.581940217391304 0.581818181818182
0.658863217391304 0.527272727272727
1e-06 0.4
0.99665552173913 0.490909090909091
0.916388043478261 0.444444444444444
0.207358652173913 0.581818181818182
0.204014173913043 0.444444444444444
1e-06 0.4
0.939799391304348 0.545454545454545
0.143813565217391 0.636363636363636
