"knn" "accuracy"
0.00402776510067114 0.563636363636364
0.0463087986577181 0.509090909090909
0.0194636979865772 0.545454545454545
0.0302017382550336 0.490909090909091
0.000336563758389262 0.490909090909091
0.0332218120805369 0.6
0.0399330872483221 0.545454545454545
0.00369220134228188 0.589285714285714
0.0375841409395973 0.563636363636364
0.0214770805369128 0.563636363636364
