"knn" "accuracy"
0.0336503355704698 0.527272727272727
0.0336503355704698 0.527272727272727
0.00345503355704698 0.581818181818182
0.00345503355704698 0.472727272727273
0.0437154362416107 0.545454545454545
0.00345503355704698 0.581818181818182
0.0571355704697987 0.454545454545455
0.0504255033557047 0.571428571428571
0.0604906040268456 0.563636363636364
0.0336503355704698 0.6
