"knn" "accuracy"
0.00752607357859532 0.472727272727273
0.0301012943143813 0.527272727272727
0.448997056856187 0.509090909090909
0.00752607357859532 0.509090909090909
0.556856444816053 0.509090909090909
0.0401347257525084 0.436363636363636
1e-06 0.509090909090909
0.185619481605351 0.517857142857143
0.456522130434783 0.527272727272727
0.032609652173913 0.509090909090909
