"knn" "accuracy"
0.00134325503355705 0.527272727272727
0.00167881879194631 0.454545454545455
0.0114101677852349 0.6
0.000336563758389262 0.527272727272727
0.00134325503355705 0.6
0.00167881879194631 0.618181818181818
0.139261744966443 0.490909090909091
0.00134325503355705 0.5
0.00402776510067114 0.454545454545455
0.00134325503355705 0.545454545454545
