"knn" "accuracy"
0.0101651006711409 0.436363636363636
0.0269402684563758 0.454545454545455
0.0336503355704698 0.527272727272727
0.0336503355704698 0.490909090909091
0.0168751677852349 0.527272727272727
0.0370053691275168 0.545454545454545
0.0336503355704698 0.545454545454545
0.0336503355704698 0.678571428571429
0.0302953020134228 0.527272727272727
0.0101651006711409 0.490909090909091
