"knn" "accuracy"
0.456384563758389 0.454545454545455
0.00345503355704698 0.490909090909091
0.0705557046979866 0.581818181818182
0.0504255033557047 0.509090909090909
0.00345503355704698 0.581818181818182
0.201402013422819 0.527272727272727
0.00681006711409396 0.472727272727273
0.0135201342281879 0.607142857142857
0.0101651006711409 0.509090909090909
0.00681006711409396 0.509090909090909
