"knn" "accuracy"
0.000678829431438127 0.490909090909091
0.0110456856187291 0.472727272727273
0.000678829431438127 0.563636363636364
0.00669829431438127 0.509090909090909
0.000678829431438127 0.509090909090909
0.000678829431438127 0.472727272727273
0.000678829431438127 0.490909090909091
0.000678829431438127 0.589285714285714
0.00134765886287625 0.509090909090909
0.00402297658862876 0.545454545454545
