"knn" "accuracy"
0.00770469798657718 0.563636363636364
0.0144093959731544 0.527272727272727
0.0144093959731544 0.6
0.0211140939597315 0.545454545454545
0.0345234899328859 0.527272727272727
0.000830872483221477 0.472727272727273
0.0144093959731544 0.563636363636364
0.0144093959731544 0.553571428571429
0.00770469798657718 0.6
0.00770469798657718 0.581818181818182
