"knn" "accuracy"
0.0170576856187291 0.581818181818182
0.0260876956521739 0.509090909090909
0.0474921638795987 0.527272727272727
0.0264221404682274 0.545454545454545
0.0127099030100334 0.527272727272727
0.0508366120401338 0.6
0.0364554849498328 0.527272727272727
0.0267565852842809 0.517857142857143
0.0140476822742475 0.581818181818182
0.0254188060200669 0.6
