"knn" "accuracy"
334.449127090301 0.418181818181818
133.78025083612 0.509090909090909
1906.35532441472 0.527272727272727
200.669876254181 0.672727272727273
2173.91382608696 0.654545454545455
66.8906254180602 0.509090909090909
4113.7129632107 0.527272727272727
167.225063545151 0.535714285714286
167.225063545151 0.509090909090909
301.004314381271 0.527272727272727
