"knn" "accuracy"
0.284281030769231 0.509090909090909
4.14715720769231 0.472727272727273
0.234113807692308 0.418181818181818
0.484949923076923 0.527272727272727
0.351170661538462 0.545454545454545
0.0167225076923077 0.436363636363636
2.77591977692308 0.509090909090909
0.0167225076923077 0.428571428571429
2.24080273076923 0.527272727272727
1.58862883076923 0.545454545454545
