"knn" "accuracy"
6287.62610367893 0.581818181818182
11103.6793745819 0.690909090909091
15652.1741304348 0.636363636363636
9565.21791304348 0.545454545454545
1672.24171906355 0.636363636363636
1471.57283277592 0.727272727272727
5752.5090735786 0.672727272727273
1070.23506020067 0.553571428571429
1404.68320401338 0.6
267.559515050167 0.490909090909091
