"knn" "accuracy"
5.31772657525084 0.472727272727273
1.60535211705686 0.509090909090909
2.00668989632107 0.454545454545455
2.40802767558528 0.527272727272727
8.52842880936455 0.563636363636364
1.80602100668896 0.618181818181818
1.60535211705686 0.527272727272727
3.11036878929766 0.589285714285714
19.8662210735786 0.527272727272727
3.11036878929766 0.581818181818182
