"knn" "accuracy"
3.94648909698997 0.654545454545455
1.67224171906355 0.654545454545455
1.13712468896321 0.454545454545455
9.16388014046823 0.563636363636364
0.802676545150502 0.545454545454545
3.81270983946488 0.636363636363636
2.34113800668896 0.545454545454545
1.93980023411371 0.625
3.27759280936455 0.636363636363636
2.0735794916388 0.527272727272727
