"knn" "accuracy"
0.100335428093645 0.509090909090909
0.167225046822742 0.563636363636364
1.42140539799331 0.581818181818182
0.150502642140468 0.545454545454545
0.953178066889632 0.618181818181818
1.00334528093645 0.690909090909091
0.0501682140468227 0.581818181818182
0.234114665551839 0.553571428571429
1.32107096989967 0.654545454545455
0.150502642140468 0.563636363636364
