"knn" "accuracy"
4280.93702675585 0.636363636363636
6321.07060200669 0.527272727272727
4180.60258862876 0.6
4347.82665217391 0.545454545454545
5217.3917826087 0.581818181818182
100.33543812709 0.6
869.566130434783 0.545454545454545
301.004314381271 0.535714285714286
5585.28472240803 0.618181818181818
1270.90388294314 0.509090909090909
