"knn" "accuracy"
4.83226644295302 0.454545454545455
1.20814161073825 0.618181818181818
6.17453489932886 0.545454545454545
126.510067114094 0.490909090909091
8.85907181208054 0.454545454545455
2.34906979865772 0.509090909090909
1.87927583892617 0.545454545454545
0.268553691275168 0.5
8.72484496644295 0.545454545454545
7.04700939597315 0.454545454545455
