"knn" "accuracy"
4.55622073578595 0.472727272727273
10.9075585284281 0.436363636363636
1.14655518394649 0.581818181818182
0.544849498327759 0.581818181818182
11.9104013377926 0.563636363636364
10.6401337792642 0.6
1.74826086956522 0.527272727272727
12.1778260869565 0.5
5.89334448160535 0.527272727272727
8.83501672240803 0.618181818181818
