"knn" "accuracy"
0.00777692307692308 0.509090909090909
0.00877826086956522 0.527272727272727
0.00777692307692308 0.6
0.0079438127090301 0.581818181818182
0.00477290969899666 0.6
0.00777692307692308 0.690909090909091
0.00761003344481605 0.527272727272727
0.0101133779264214 0.535714285714286
0.00777692307692308 0.581818181818182
0.00777692307692308 0.527272727272727
