"knn" "accuracy"
0.501921404682274 0.6
0.618919732441472 0.636363636363636
0.585491638795987 0.636363636363636
0.642319397993311 0.6
0.759317725752508 0.6
0.545377926421405 0.618181818181818
0.114155518394649 0.6
0.518635451505017 0.589285714285714
0.318066889632107 0.581818181818182
0.498578595317726 0.581818181818182
