"knn" "accuracy"
121.070234113712 0.509090909090909
181.270903010033 0.490909090909091
130.100334448161 0.672727272727273
909.698996655518 0.472727272727273
142.140468227425 0.436363636363636
166.220735785953 0.654545454545455
142.140468227425 0.509090909090909
169.230769230769 0.589285714285714
169.230769230769 0.490909090909091
175.250836120401 0.636363636363636
